,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
11100,11100.0,Sr. Data Analyst (W2 Only),NJ,124800.0,172640.0,1.0,0.0,0.0,1.0,0.0,0.0
11101,11101.0,Senior Data Scientist,NJ,121960.0,173000.0,1.0,0.0,0.0,1.0,0.0,0.0
11102,11102.0,Senior Manager Insights & Analytics,NJ,115000.0,230000.0,0.0,0.0,0.0,0.0,0.0,0.0
11103,11103.0,"Senior Manager, Data Engineer",NJ,121960.0,173000.0,1.0,0.0,0.0,0.0,0.0,0.0
11104,11104.0,Senior Data Engineer - Data Analytics (Remote eligible),NJ,100000.0,140000.0,1.0,1.0,0.0,1.0,1.0,0.0
11105,11105.0,Statistical Programmer III,NJ,113960.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0
11106,11106.0,"Senior Manager, Statistical Programming",NJ,113960.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0
11107,11107.0,"Sr. Manager/Associate Director - Analytics Consulting (CPG, D-Com/Omni-Channel)",NJ,113960.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0
11108,11108.0,Pro Tem Instructor (Data Science Undergraduate Program),OR,103960.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0
11109,11109.0,Data Engineer,VA,103960.0,142000.0,1.0,0.0,0.0,1.0,0.0,0.0
11110,11110.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
11111,11111.0,Data Analyst,VA,95000.0,142000.0,0.0,0.0,0.0,0.0,0.0,0.0
11112,11112.0,"Manager, Research Science",VA,98440.0,130700.0,1.0,0.0,0.0,1.0,0.0,0.0
11113,11113.0,Lead Data Science Architect,VA,109790.0,148300.0,1.0,0.0,0.0,1.0,0.0,0.0
11114,11114.0,Data Scientist / Analyst - Senior,VA,109790.0,148300.0,1.0,0.0,0.0,1.0,0.0,0.0
11115,11115.0,Data Scientist - Senior,VA,109790.0,148300.0,1.0,0.0,0.0,1.0,0.0,0.0
11116,11116.0,Research Analyst - Artificial Intelligence Scientist,VA,109790.0,148300.0,1.0,0.0,0.0,0.0,0.0,0.0
11117,11117.0,Intelligence Analyst,VA,122965.4,164772.6,0.0,1.0,0.0,1.0,1.0,0.0
11118,11118.0,Data Engineer (AWS),OK,100000.0,120000.0,0.0,0.0,0.0,1.0,0.0,0.0
11119,11119.0,"Executive Director, Data Science - Pricing Analytics",RI,122965.4,164772.6,1.0,0.0,0.0,0.0,0.0,0.0
11120,11120.0,Senior Data Analyst - FME - Utilities,WA,80000.0,105000.0,1.0,0.0,0.0,1.0,0.0,0.0
11121,11121.0,"Senior Engineer - People Data & Analytics (Hybrid, Seattle)",WA,132200.0,173500.0,1.0,1.0,0.0,1.0,1.0,0.0
11122,11122.0,"Data Scientist, Edge Capacity Planning (Seattle)",WA,156750.0,228000.0,1.0,0.0,0.0,1.0,0.0,0.0
11123,11123.0,Senior Data Engineer,WA,145877.0,197363.0,0.0,0.0,0.0,1.0,0.0,0.0
11124,11124.0,Services and Solutions Performance Analyst,WA,165605.4,179722.6,0.0,0.0,0.0,0.0,0.0,0.0
11125,11125.0,"Machine Learning Engineer, Recommendation, E-Commerce Alliance",WA,129200.0,194750.0,1.0,0.0,1.0,0.0,0.0,0.0
11126,11126.0,Senior Architect - Data Engineering,WA,148155.4,188182.6,1.0,1.0,1.0,1.0,0.0,0.0
11127,11127.0,"Director, Product Management - Data Science",WA,264000.0,156849.4,0.0,0.0,0.0,0.0,0.0,0.0
11128,11128.0,MedwinsureIT LLC requires Senior Data Analyst,CT,148155.4,182582.6,0.0,0.0,0.0,1.0,0.0,0.0
11129,11129.0,"Data Scientist, Underwriting Automation and Artificial Intelligence",CT,121700.0,200800.0,0.0,0.0,0.0,0.0,0.0,0.0
11130,11130.0,"Pricing Actuarial Analyst, Specialty Lines",CT,80000.0,120000.0,1.0,0.0,0.0,1.0,0.0,0.0
11131,11131.0,Investment Performance Reporting Associate,DE,148980.0,165158.0,1.0,1.0,0.0,1.0,0.0,0.0
11132,11132.0,Machine Learning Expert,AZ,141028.0,165158.0,0.0,0.0,0.0,0.0,0.0,0.0
11133,11133.0,Senior Machine Learning Engineer,AZ,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
11134,11134.0,Senior Director of AI Software Strategy/Senior AI Principal Engineer,AZ,118228.0,166208.0,0.0,0.0,0.0,0.0,0.0,0.0
11135,11135.0,Target Digital Network Analyst Level 2,UT,118228.0,166208.0,0.0,0.0,0.0,0.0,0.0,0.0
11136,11136.0,Lead-Data Engineer,TN,118098.0,165048.0,0.0,0.0,0.0,0.0,0.0,0.0
11137,11137.0,Principal Data Engineer - Streaming,TN,118098.0,165048.0,0.0,0.0,0.0,0.0,0.0,0.0
11138,11138.0,Epidemiology statistician,TN,89440.0,110240.0,0.0,0.0,0.0,1.0,0.0,0.0
11139,11139.0,Senior Machine Learning Scientist - Cyber Identity and Biometrics,TN,118098.0,165048.0,0.0,0.0,0.0,0.0,0.0,0.0
11140,11140.0,Senior Machine Learning Engineer,NV,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
11141,11141.0,Data Scientist,MA,126286.2,171048.0,1.0,0.0,0.0,0.0,0.0,0.0
11142,11142.0,Senior Data Scientist I - Molecular Data Science,MA,121050.0,195000.0,1.0,0.0,0.0,0.0,0.0,0.0
11143,11143.0,Associate Consultant,MA,126286.2,171048.0,1.0,1.0,0.0,1.0,0.0,0.0
11144,11144.0,Sr. Machine Learning / Data Science Engineer,MA,126286.2,171048.0,1.0,0.0,0.0,1.0,0.0,1.0
11145,11145.0,Senior Manager - Data Analytics and Insights,MA,110826.2,166248.0,0.0,0.0,0.0,1.0,0.0,0.0
11146,11146.0,"AI/ML Engineer IV - Waltham, MA",MA,110826.2,166248.0,1.0,1.0,1.0,0.0,0.0,0.0
11147,11147.0,Signal Processing Engineer,MA,120145.8,180698.0,1.0,0.0,0.0,0.0,0.0,0.0
11148,11148.0,Cost Analyst,MA,120145.8,180698.0,0.0,0.0,0.0,0.0,0.0,0.0
11149,11149.0,Senior Research Engineer-Machine Learning,MA,120941.0,150000.0,1.0,1.0,1.0,0.0,0.0,0.0
11150,11150.0,Pharmacy Analytics Senior Manager,MA,108145.8,163698.0,0.0,0.0,0.0,1.0,0.0,0.0
11151,11151.0,Post Doctoral Associate,MA,113135.8,163698.0,1.0,0.0,1.0,0.0,0.0,0.0
11152,11152.0,Senior Embedded Machine Learning Software Engineer,MA,113135.8,146718.0,1.0,0.0,1.0,0.0,0.0,1.0
11153,11153.0,USDA-ARS SCINet AI Machine Learning in Maize Genomics Postdoctoral Fellowship,IA,113135.8,146718.0,0.0,0.0,0.0,0.0,0.0,1.0
11154,11154.0,Data Scientist,CA,113135.8,146718.0,1.0,0.0,0.0,0.0,0.0,0.0
11155,11155.0,Data Science Program Manager,CA,72700.0,176000.0,0.0,0.0,0.0,0.0,0.0,0.0
11156,11156.0,Sr Data Instrumentation Scientist,CA,136038.0,182490.0,1.0,0.0,0.0,1.0,0.0,0.0
11157,11157.0,Data Scientist,CA,97607.6,146718.0,0.0,0.0,0.0,1.0,0.0,0.0
11158,11158.0,Data Scientist – San Diego,CA,90000.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0
11159,11159.0,Data Scientist 6,CA,146000.0,211472.6,1.0,0.0,0.0,1.0,0.0,0.0
11160,11160.0,"Project Manager, Data Science",CA,43300.0,110100.0,1.0,0.0,0.0,0.0,0.0,0.0
11161,11161.0,Senior Data Scientist,CA,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
11162,11162.0,Senior Data Scientist,CA,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
11163,11163.0,Data Scientist - TikTok E-commerce Governance,CA,123911.0,269289.0,1.0,0.0,0.0,1.0,0.0,0.0
11164,11164.0,Senior Data Engineer,CA,116478.2,153877.8,1.0,0.0,0.0,1.0,0.0,0.0
11165,11165.0,"Cybersecurity Analyst, Mid",CA,116478.2,153877.8,0.0,0.0,0.0,0.0,0.0,0.0
11166,11166.0,HID-Machine Learning R&D Engineer,CA,116478.2,153877.8,1.0,0.0,1.0,0.0,0.0,0.0
11167,11167.0,"Postdoctoral Fellow, Population Genetics/Genomic Data Science",CA,50000.0,90000.0,0.0,0.0,0.0,0.0,0.0,0.0
11168,11168.0,Sr. Data & Analytics Manager,CA,168480.0,251800.0,1.0,0.0,0.0,1.0,0.0,0.0
11169,11169.0,Senior Business Data Analyst - Remote EST and CST Time Zones Only,IN,127909.2,148844.6,0.0,0.0,0.0,0.0,0.0,0.0
11170,11170.0,Senior Machine Learning Software Engineer,IN,127909.2,128186.8,1.0,0.0,1.0,0.0,0.0,1.0
11171,11171.0,"Associate Engineer, Analysis/Systems Engineering (Statistician)",AR,127909.2,128186.8,0.0,0.0,0.0,0.0,0.0,0.0
11172,11172.0,Data Analyst (remote),WA,81666.0,115934.0,1.0,0.0,0.0,1.0,0.0,0.0
11173,11173.0,Data Analyst,VA,70000.0,85000.0,1.0,0.0,0.0,1.0,0.0,0.0
11174,11174.0,"Director, Data Science - Applied Research",VA,269400.0,193822.4,1.0,0.0,1.0,0.0,0.0,0.0
11175,11175.0,Principal Data Analyst - Clinical Decision Support - Optum Health,WA,101200.0,184000.0,1.0,0.0,0.0,1.0,0.0,0.0
11176,11176.0,Machine Learning Engineer,VA,73100.0,166000.0,1.0,0.0,0.0,0.0,0.0,0.0
11177,11177.0,Data Scientist,VA,118300.0,245700.0,1.0,1.0,1.0,0.0,0.0,1.0
11178,11178.0,Lead Data Scientist,VA,170000.0,241400.0,1.0,0.0,0.0,1.0,0.0,0.0
11179,11179.0,Data Scientist,VA,146400.0,176940.0,1.0,0.0,0.0,0.0,0.0,0.0
11180,11180.0,Senior Healthcare Data Analyst,VA,120520.0,176940.0,0.0,0.0,0.0,0.0,0.0,0.0
11181,11181.0,Senior-Level Data Scientist,WA,120520.0,206160.0,1.0,1.0,1.0,0.0,1.0,0.0
11182,11182.0,Associate Director of Enterprise Architecture,WA,129982.4,206160.0,0.0,0.0,0.0,0.0,0.0,0.0
11183,11183.0,Scientific Program Analyst,MD,129982.4,190960.0,0.0,0.0,0.0,0.0,0.0,0.0
11184,11184.0,Systems Analyst (Socrata),MD,122102.4,181760.0,0.0,0.0,0.0,0.0,0.0,0.0
11185,11185.0,"Software Engineer, Machine Learning",WA,140000.0,204000.0,1.0,1.0,1.0,0.0,0.0,0.0
11186,11186.0,Project Manager,WA,122102.4,153620.0,0.0,0.0,0.0,0.0,0.0,0.0
11187,11187.0,Data Engineer,TX,106102.4,153620.0,1.0,0.0,0.0,1.0,0.0,0.0
11188,11188.0,Senior-Big Data Software Engineer,TX,148512.0,231100.0,1.0,1.0,0.0,1.0,0.0,1.0
11189,11189.0,Senior Data Analyst,TX,106102.4,153620.0,1.0,0.0,0.0,1.0,0.0,0.0
11190,11190.0,Client Development Data Analyst,TX,74000.0,108000.0,1.0,0.0,0.0,1.0,0.0,0.0
11191,11191.0,Machine Learning Ops Engineering Scientist Associate R26897,TX,78000.0,120000.0,1.0,0.0,1.0,0.0,0.0,1.0
11192,11192.0,Senior Data Analyst,TX,106102.4,153620.0,1.0,0.0,0.0,1.0,0.0,0.0
11193,11193.0,Data and Analytics Consultant,TX,100542.4,151780.0,1.0,0.0,0.0,1.0,0.0,0.0
11194,11194.0,Personalization & Loyalty Analyst,TX,100542.4,151780.0,0.0,0.0,0.0,1.0,0.0,0.0
11195,11195.0,"Corporate Business Data Analyst - Valhalla (Westchester County), NY, Newtown Square, PA, Florham Park, NJ, Atlanta, GA, Dallas, TX",TX,90000.0,105000.0,0.0,0.0,0.0,1.0,0.0,0.0
11196,11196.0,"Platform Solutions, Enterprise Partnerships-RICHARDSON-Vice President-Fraud Strategy",TX,81840.0,119691.0,1.0,0.0,0.0,1.0,0.0,0.0
11197,11197.0,Lead Data Engineer,TX,76823.0,119691.0,1.0,1.0,0.0,1.0,0.0,0.0
11198,11198.0,People Analytics Partner,TX,78223.0,117091.0,1.0,0.0,0.0,1.0,0.0,0.0
11199,11199.0,Real Time Trading Analyst,TX,78223.0,119091.0,1.0,0.0,0.0,1.0,0.0,0.0
11200,11200.0,Supply Chain Construction Services Manager,TX,112200.0,194800.0,0.0,0.0,0.0,0.0,0.0,0.0
11201,11201.0,"Senior Admissions Coordinator for Online Programs, Department of Computer Science",TX,55000.0,96584.2,0.0,0.0,0.0,0.0,0.0,0.0
11202,11202.0,DWC Senior Research/Data Analyst,MO,48915.0,70655.0,0.0,0.0,0.0,1.0,0.0,0.0
11203,11203.0,Data Engineer Lead,IL,74223.0,120091.0,0.0,0.0,0.0,1.0,0.0,0.0
11204,11204.0,USDA-ARS SCINet/AI-COE Postdoctoral Fellowship in Using AI to Develop a Cross Kingdom Gene Editing Tool Kit,MO,85000.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0
11205,11205.0,Machine Learning Engineer,VT,67783.0,120091.0,1.0,0.0,0.0,1.0,0.0,1.0
11206,11206.0,Statistical Analyst,FL,67783.0,120091.0,0.0,0.0,0.0,0.0,0.0,0.0
11207,11207.0,Data Scientist (Biopharma/Biotech),FL,70000.0,130000.0,1.0,0.0,0.0,0.0,0.0,1.0
11208,11208.0,Data Analyst /Operations Research,FL,71783.0,115131.0,1.0,0.0,0.0,0.0,0.0,0.0
11209,11209.0,Lead Business Process Analyst,FL,80000.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0
11210,11210.0,Faculty - Artificial Intelligence (Course Director),FL,90000.0,115131.0,1.0,1.0,1.0,0.0,0.0,0.0
11211,11211.0,Lead AI/ML Engineer,FL,90000.0,115131.0,1.0,1.0,0.0,1.0,0.0,0.0
11212,11212.0,Digital Marketing Analyst,MD,75000.0,104590.0,0.0,0.0,0.0,1.0,0.0,0.0
11213,11213.0,Head of Data Governance & Policy: Value Realisation,MD,90000.0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0
11214,11214.0,Ocean Biogeochemical Scientific Programmer,MD,85000.0,125000.0,1.0,0.0,0.0,0.0,0.0,0.0
11215,11215.0,"Data Scientist, Crypto Investment Firm",MD,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
11216,11216.0,Malware Analyst Level 2,MD,112600.0,158000.0,0.0,0.0,1.0,0.0,0.0,0.0
11217,11217.0,Senior Data Scientist- Office of Capacity Management,MD,112600.0,178400.0,0.0,1.0,0.0,0.0,0.0,0.0
11218,11218.0,Data Scientist 4 (Enterprise Data Modeling Team),MD,126800.0,178400.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,11219.0,Evaluation Coordinator,MD,126800.0,191650.0,0.0,0.0,0.0,0.0,0.0,0.0
11220,11220.0,System Analyst/System Architect Level 2,MD,142050.0,191650.0,0.0,0.0,0.0,1.0,0.0,1.0
11221,11221.0,Membership Database Administrator,US,142050.0,191650.0,0.0,0.0,0.0,1.0,0.0,0.0
11222,11222.0,"Senior Data Analyst, Business Insights",NY,60000.0,120000.0,0.0,0.0,0.0,1.0,0.0,0.0
11223,11223.0,DATA SCIENCE CONSULTANT NEW YORK,NY,131150.0,183650.0,1.0,0.0,0.0,0.0,0.0,0.0
11224,11224.0,Senior Data Analyst,NY,208000.0,260000.0,1.0,0.0,0.0,1.0,0.0,0.0
11225,11225.0,Data Scientist,NY,131150.0,183650.0,1.0,0.0,0.0,0.0,0.0,0.0
11226,11226.0,"Data Analytics and Insights Lead, Growth Lab Marketing",NY,151000.0,232000.0,0.0,0.0,0.0,1.0,0.0,0.0
11227,11227.0,Strategic Analytics Manager,NY,151250.0,176250.0,1.0,0.0,0.0,1.0,0.0,0.0
11228,11228.0,Corporate & Investment Bank: Business Manager-Data Analytics and Artificial Intelligence-Senior Associate,NY,85500.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0
11229,11229.0,"Director, Data Science and Analytics, Digital Americas",NY,140000.0,180000.0,1.0,0.0,0.0,1.0,0.0,0.0
11230,11230.0,Data Scientist / Quantitative Analyst,NY,133140.0,175480.0,0.0,0.0,0.0,0.0,0.0,0.0
11231,11231.0,"Associate, Marketing Sciences, blu.",NY,100000.0,120000.0,1.0,0.0,0.0,0.0,0.0,0.0
11232,11232.0,"Software Engineer, Product - Generative AI",NY,205000.0,281000.0,0.0,0.0,0.0,0.0,0.0,0.0
11233,11233.0,R20732 Statistical Analyst Consultant,NY,135200.0,166400.0,0.0,0.0,0.0,0.0,0.0,0.0
11234,11234.0,"Machine Learning Engineer, AI Lab",NY,274560.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0
11235,11235.0,Technology Infrastructure Engineering Specialist Levels 1-7,NY,108631.0,199196.0,0.0,0.0,0.0,0.0,0.0,0.0
11236,11236.0,"Software Engineer, Infrastructure - Generative AI",NY,140000.0,204000.0,0.0,1.0,1.0,0.0,0.0,0.0
11237,11237.0,IT Data Scientist,WI,155604.8,159583.0,0.0,0.0,0.0,0.0,0.0,0.0
11238,11238.0,Senior Data Engineer,US,119633.0,146218.0,1.0,1.0,0.0,1.0,0.0,0.0
11239,11239.0,Data Scientist,PA,154264.8,146383.0,1.0,0.0,0.0,1.0,0.0,0.0
11240,11240.0,Quantitative Data Engineer - Sports Analytics,PA,154264.8,114541.4,1.0,0.0,0.0,0.0,0.0,0.0
11241,11241.0,Data Scientist (SAS experience preferred),PA,92519.2,140324.6,1.0,0.0,0.0,1.0,0.0,0.0
11242,11242.0,AI Software Engineer – Machine Vision,PA,92519.2,140324.6,1.0,0.0,0.0,0.0,0.0,0.0
11243,11243.0,Full Stack Developer – School of Computer Science – CSD,PA,81319.2,127524.6,1.0,1.0,0.0,1.0,1.0,0.0
11244,11244.0,"VP, Claims AI",CT,128500.0,215000.0,1.0,0.0,0.0,0.0,0.0,0.0
11245,11245.0,Vigilance Reporting Specialist,PA,79392.6,126281.0,0.0,0.0,0.0,0.0,0.0,0.0
11246,11246.0,Data Analyst,CO,6391.0,7192.0,0.0,0.0,0.0,0.0,0.0,0.0
11247,11247.0,Sr. Quality Data Analyst,CO,68072.0,129213.0,0.0,0.0,0.0,1.0,0.0,0.0
11248,11248.0,Data Scientist – Cybersecurity (BHJOB22048_730),CO,79392.6,126281.0,1.0,1.0,0.0,1.0,0.0,0.0
11249,11249.0,Radio Frequency Discovery Analyst (Skillbridge Participants Only),CO,84000.0,140000.0,1.0,0.0,0.0,0.0,0.0,0.0
11250,11250.0,Senior Product Manager - Machine Learning,CO,110000.0,140000.0,0.0,0.0,0.0,0.0,0.0,0.0
11251,11251.0,Data Science Analyst,IL,72292.6,108481.0,1.0,0.0,0.0,1.0,0.0,0.0
11252,11252.0,Applied Machine Learning Scientist,IL,72292.6,120242.6,1.0,0.0,0.0,1.0,0.0,0.0
11253,11253.0,"Director, Data and Analytics",IL,83014.4,120242.6,0.0,0.0,0.0,0.0,0.0,0.0
11254,11254.0,Data Analytics Engineer - Cons II,IL,93000.0,126000.0,1.0,1.0,0.0,1.0,0.0,1.0
11255,11255.0,Analyst,IL,83014.4,120242.6,0.0,0.0,0.0,0.0,0.0,0.0
11256,11256.0,Data Scientist Senior Consultant,IL,83460.0,122360.0,1.0,0.0,0.0,1.0,0.0,0.0
11257,11257.0,"Associate Director, Statistics",IL,83460.0,122360.0,0.0,0.0,0.0,0.0,0.0,0.0
11258,11258.0,Far Horizons Data Science Postdoctoral Fellow,IL,60000.0,66000.0,1.0,0.0,1.0,0.0,0.0,0.0
11259,11259.0,Senior Data Scientist,IL,86660.0,116360.0,1.0,0.0,0.0,1.0,0.0,0.0
11260,11260.0,Healthcare Economics Analytics Analyst,IL,86660.0,116360.0,0.0,0.0,0.0,1.0,0.0,0.0
11261,11261.0,Data Scientist,MN,94660.0,116360.0,1.0,1.0,0.0,1.0,0.0,0.0
11262,11262.0,Data Analyst Senior – Health Care Economics,MN,94660.0,116360.0,0.0,0.0,0.0,1.0,0.0,0.0
11263,11263.0,Senior Machine Learning Engineer,MN,70300.0,139800.0,1.0,0.0,0.0,0.0,0.0,0.0
11264,11264.0,Risk Analyst,NE,94660.0,116360.0,0.0,0.0,0.0,1.0,0.0,0.0
11265,11265.0,Sales Data Analyst,OH,100000.0,110000.0,1.0,0.0,0.0,1.0,0.0,0.0
11266,11266.0,Mid-Level Data Scientist,OH,94660.0,114960.0,1.0,0.0,0.0,0.0,0.0,0.0
11267,11267.0,Business Analyst,DE,87720.0,114960.0,0.0,0.0,0.0,0.0,0.0,0.0
11268,11268.0,Signal Processing Engineer,OH,87720.0,114960.0,1.0,0.0,0.0,0.0,0.0,0.0
11269,11269.0,"Executive Director, Center for Business Analytics, Carl H. Lindner College of Business, Hybrid",OH,87720.0,114960.0,0.0,0.0,0.0,0.0,0.0,0.0
11270,11270.0,"Director, Data Science",SC,87720.0,114960.0,1.0,0.0,0.0,1.0,0.0,0.0
11271,11271.0,Statistical and Research Analyst III / 60018935RP,SC,87720.0,127960.0,0.0,0.0,0.0,1.0,0.0,0.0
11272,11272.0,Senior Data Analyst (Customer Experience) - Remote,GA,150000.0,196000.0,1.0,1.0,1.0,1.0,0.0,0.0
11273,11273.0,"Sr. Data Analyst, ACS Resource Planning",GA,94320.0,127960.0,1.0,0.0,0.0,1.0,0.0,0.0
11274,11274.0,X-Ray Team Machine Learning/Computer Vision Scientist,GA,94320.0,128500.4,0.0,0.0,0.0,0.0,0.0,0.0
11275,11275.0,Sustainability Manager -ESG Reporting & Insights,GA,94320.0,128500.4,0.0,0.0,0.0,1.0,0.0,0.0
11276,11276.0,Senior Software Product Manager,GA,94320.0,128500.4,0.0,0.0,0.0,0.0,0.0,0.0
11277,11277.0,Senior Architect - Data Engineering,GA,88846.2,128500.4,1.0,1.0,1.0,1.0,0.0,0.0
11278,11278.0,"Entry Level Computer Scientist - Full Stack Developer, AI/ML",AL,88846.2,128500.4,1.0,0.0,1.0,0.0,0.0,0.0
11279,11279.0,Data Engineer,HI,58300.0,133000.0,1.0,1.0,0.0,1.0,0.0,0.0
11280,11280.0,Assistant Professor or Associate Professor of Computer Science-Software Engineering,HI,98046.2,147340.4,0.0,0.0,0.0,0.0,0.0,0.0
11281,11281.0,Data Scientist,NC,98046.2,147340.4,1.0,0.0,0.0,1.0,0.0,0.0
11282,11282.0,Finite Element Software Tester,NC,98046.2,147340.4,1.0,0.0,0.0,0.0,0.0,0.0
11283,11283.0,Data Analytics & Visualization Instructor - UNC Charlotte (Remote),NC,98046.2,152380.4,1.0,1.0,0.0,1.0,1.0,0.0
11284,11284.0,Data Scientist SME,NC,98046.2,152380.4,0.0,0.0,0.0,0.0,0.0,0.0
11285,11285.0,Data Engineering Architect - Manager/Sr. Manager,NC,98046.2,152380.4,1.0,1.0,1.0,1.0,0.0,0.0
11286,11286.0,Data Analytic Engineer,NH,92174.2,152380.4,1.0,0.0,0.0,0.0,0.0,0.0
11287,11287.0,Lead Data Scientist,MI,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
11288,11288.0,Sr Data Engineer,MI,92174.2,152380.4,0.0,0.0,0.0,1.0,0.0,0.0
11289,11289.0,Pricing Analyst,MI,92174.2,152380.4,0.0,0.0,0.0,0.0,0.0,0.0
11290,11290.0,Data Management Analyst Senior,KY,42931.0,68702.0,1.0,0.0,0.0,1.0,0.0,0.0
11291,11291.0,Business Intelligence Retail Analyst,ME,101974.2,162820.4,1.0,1.0,0.0,1.0,0.0,0.0
11292,11292.0,Data Analyst,NJ,101974.2,162820.4,1.0,0.0,0.0,1.0,0.0,0.0
11293,11293.0,Principal Data Scientist,NJ,101974.2,162820.4,1.0,0.0,0.0,0.0,0.0,0.0
11294,11294.0,Senior Data Scientist,NJ,146000.0,234000.0,1.0,0.0,0.0,1.0,0.0,0.0
11295,11295.0,CHC Data and Analytics Lead - NA,NJ,101974.2,162820.4,0.0,0.0,0.0,0.0,0.0,0.0
11296,11296.0,Sr. Statistical Programming,NJ,99374.2,147620.4,0.0,0.0,0.0,0.0,0.0,0.0
11297,11297.0,QMS Technical Lead,NJ,99374.2,147620.4,0.0,0.0,0.0,0.0,0.0,0.0
11298,11298.0,Cloud Data Architect,NJ,99374.2,147620.4,1.0,1.0,0.0,1.0,0.0,0.0
11299,11299.0,"Senior Manager, IT Business Analyst for Global Biometric Sciences",NJ,106788.0,156880.0,1.0,0.0,0.0,0.0,0.0,0.0
11300,11300.0,AWS Artificial Intelligence (AI) Engineer,OR,120640.0,135200.0,1.0,1.0,0.0,0.0,1.0,0.0
11301,11301.0,Data Scientist I/II (Model Audit),VA,107300.0,185200.0,1.0,0.0,0.0,0.0,0.0,0.0
11302,11302.0,Data Scientist,VA,85076.0,156880.0,1.0,0.0,0.0,1.0,0.0,0.0
11303,11303.0,Data Scientist,VA,85076.0,117568.0,1.0,1.0,0.0,1.0,0.0,0.0
11304,11304.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
11305,11305.0,Data Analytics Specialist,VA,67188.0,117568.0,0.0,0.0,0.0,0.0,0.0,0.0
11306,11306.0,Data Scientist (Secret Clearance),VA,67188.0,117568.0,1.0,1.0,0.0,1.0,1.0,0.0
11307,11307.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
11308,11308.0,Machine Learning (ML) QA/QC Engineer.,VA,37440.0,80836.6,1.0,1.0,0.0,0.0,1.0,0.0
11309,11309.0,Senior Principal Data Scientist,VA,78728.0,158288.0,1.0,1.0,0.0,1.0,1.0,0.0
11310,11310.0,Research/Data Analyst (Temporary),OK,31200.0,37440.0,0.0,0.0,0.0,0.0,0.0,0.0
11311,11311.0,"Sr Data Scientist, Paid Media",RI,84348.0,158288.0,1.0,0.0,0.0,1.0,0.0,0.0
11312,11312.0,Senior Data Analyst,WA,84348.0,183488.0,1.0,0.0,0.0,1.0,0.0,0.0
11313,11313.0,"Data Science Manager, Analytics",WA,165000.0,232000.0,1.0,0.0,0.0,1.0,0.0,0.0
11314,11314.0,Data Scientist 2 - Computer Vision,WA,108100.0,220000.0,1.0,1.0,1.0,0.0,0.0,0.0
11315,11315.0,DATA COLLECTOR,WA,163120.0,216688.0,0.0,0.0,0.0,0.0,0.0,0.0
11316,11316.0,"Machine Learning Engineer, Training an Acceleration",WA,163120.0,233200.0,1.0,0.0,0.0,0.0,0.0,0.0
11317,11317.0,Principal Machine Learning Scientist - AI Automation & Optimization,WA,164500.0,292000.0,1.0,0.0,0.0,0.0,0.0,0.0
11318,11318.0,"Software Engineer, Product - Generative AI",WA,173000.0,241000.0,0.0,1.0,0.0,0.0,1.0,0.0
11319,11319.0,Software Engineer (Technical Leadership) - Machine Learning,WA,205000.0,281000.0,1.0,1.0,1.0,0.0,0.0,0.0
11320,11320.0,DATA ANALYST,CT,100000.0,120000.0,1.0,0.0,0.0,0.0,0.0,0.0
11321,11321.0,Senior Health Data Scientist,CT,145060.0,214320.0,1.0,0.0,0.0,1.0,0.0,0.0
11322,11322.0,"CMI Associate Manager, Business Analytics - Blue Buffalo",CT,145060.0,214320.0,1.0,0.0,0.0,0.0,0.0,0.0
11323,11323.0,Machine Learning Manager,DE,107300.0,259600.0,1.0,0.0,0.0,1.0,0.0,0.0
11324,11324.0,Data Scientist,AZ,133340.0,214320.0,0.0,0.0,0.0,1.0,0.0,1.0
11325,11325.0,"Data Scientist, Crypto Investment Firm",AZ,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
11326,11326.0,Senior Director of AI Software Strategy/Senior AI Principal Engineer,AZ,114220.0,216420.0,0.0,0.0,0.0,0.0,0.0,0.0
